date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
17-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,48250.05,48589.6,48241.15,48485.6,48500,48160.2,48485.6,1015290,492139.39,3061650,45090,30,48354.15
17-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,48502.15,48865.85,48502.15,48772.7,48785,48445.9,48772.7,118050,57570.94,831420,7980,30,48354.15
17-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,48740,49000,48730.75,48927.6,48945,48613.5,48927.6,27660,13529.23,706770,5160,30,48354.15
18-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,48751.05,49481.1,48664.1,49422.4,49480,48485.6,49422.4,1900920,933520.95,2977590,-84060,30,49314.5
18-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,49026,49775,48943.1,49695.85,49770,48772.7,49695.85,440310,217661.15,888540,57120,30,49314.5
18-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,49045,49923.3,49045,49810.9,49892.1,48927.6,49810.9,327360,162436.33,725550,18780,30,49314.5
19-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,49600.05,49878.95,49435.2,49808.15,49817.4,49422.4,49808.15,1130940,562152.45,2938260,-39330,30,49702.6
19-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,49800,50185,49732.35,50152.55,50164,49695.85,50152.55,596910,298686.68,998730,110190,30,49702.6
19-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,49851.25,50324,49851.25,50271.1,50280.1,49810.9,50271.1,357720,179572.91,738630,13080,30,49702.6
20-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,50000.05,50174.1,49830,50097.1,50075,49808.15,50097.1,1115280,557793.37,2764680,-173580,30,50062.85
20-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,50349.8,50484.9,50176,50426.2,50416.15,50152.55,50426.2,430170,216566.11,1013340,14610,30,50062.85
20-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,50400.05,50630,50330,50557.25,50550,50271.1,50557.25,114000,57540.24,756210,17580,30,50062.85
21-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,50010.3,50630,49980,50593.75,50609,50097.1,50593.75,1334430,672826.93,2491440,-273240,30,50593.55
21-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,50309.75,50980.6,50309.75,50943.7,50967,50426.2,50943.7,470910,239040.59,1122030,108690,30,50593.55
21-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,50442.8,51120,50442.8,51071.55,51109.85,50557.25,51071.55,132390,67415.07,776550,20340,30,50593.55
24-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,51001.25,51839.4,50800,51753.9,51825.85,50593.75,51753.9,1783740,918134.07,2114370,-377070,30,51704.95
24-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51009,52150.2,51009,52058.45,52147.35,50943.7,52058.45,976020,505951.16,1436700,314670,30,51704.95
24-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,51200,52281.2,51200,52189.05,52280,51071.55,52189.05,242610,126115.32,787620,11070,30,51704.95
25-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,51950.1,52050,51567,51665.2,51581.9,51753.9,51665.2,1611930,834983.23,1734690,-379680,30,51607.95
25-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,52294.7,52350,51875,51984.75,51890,52058.45,51984.75,1025640,534279.9,1831560,394860,30,51607.95
25-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,52360.15,52450,52011.15,52110.75,52011.15,52189.05,52110.75,138060,72105.24,787620,0,30,51607.95
26-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,51649.85,51958.85,51161,51273.45,51285.1,51665.2,51273.45,1541670,794150.73,1346280,-388410,30,51209
26-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51621.05,52223.85,51505,51602.85,51590,51984.75,51602.85,1141800,591999.46,2247300,415740,30,51209
26-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,52110.75,52350,51671.3,51753.05,51724.55,52110.75,51753.05,264240,137132.91,785940,-1680,30,51209
27-Mar-2025,27-Mar-2025,FUTIDX,BANKNIFTY,51160,51701.9,51068.1,51591.9,51585.9,51273.45,51575.85,1036500,534438.33,1056210,-290070,30,51575.85
27-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51495.05,51970,51418.35,51907.6,51965,51602.85,51907.6,1378890,714831.51,2733780,486480,30,51575.85
27-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,51668.5,52118.7,51567.4,52054.7,52085.05,51753.05,52054.7,141450,73510.48,798600,12660,30,51575.85
27-Mar-2025,26-Jun-2025,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
28-Mar-2025,24-Apr-2025,FUTIDX,BANKNIFTY,52050,52125,51631.05,51840.85,51840,51907.6,51840.85,1627410,844071.01,2692290,-41490,30,
28-Mar-2025,29-May-2025,FUTIDX,BANKNIFTY,52100.05,52265.5,51800,51995.25,52010,52054.7,51995.25,128340,66757.84,806070,7470,30,
28-Mar-2025,26-Jun-2025,FUTIDX,BANKNIFTY,52259.25,52549.95,52145,52310.35,52348.9,52521.85,52310.35,22050,11543.62,9750,9750,30,
01-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51683.95,51920,51050,51187.1,51191,51840.85,51187.1,1810290,929292.26,2206620,-485670,30,50827.5
01-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,51625,52080,51239.05,51347.6,51339.55,51995.25,51347.6,543840,279611.04,412890,-393180,30,50827.5
01-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,52045.9,52394.1,51568.05,51684.2,51690,52310.35,51684.2,25050,12995.29,18870,9120,30,50827.5
02-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51116.25,51647.95,51055.55,51581.15,51645,51187.1,51581.15,1158810,596119.68,2207520,900,30,51348.05
02-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,51404.5,51793.15,51320.7,51718.9,51793.15,51347.6,51718.9,139470,71961.34,353460,-59430,30,51348.05
02-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,51676.15,52092,51676.1,52031.05,52090,51684.2,52031.05,16380,8502.96,20220,1350,30,51348.05
03-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51299.9,51865.3,51200,51798.5,51803.15,51581.15,51798.5,1287030,664615.74,2337750,130230,30,51597.35
03-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,51400,52042.15,51354.8,51976.6,51970,51718.9,51976.6,123030,63779.54,340830,-12630,30,51597.35
03-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,51792.15,52320.2,51700,52255.75,52260,52031.05,52255.75,20670,10767.2,23130,2910,30,51597.35
04-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,51710,51993,51459.15,51593.55,51650.2,51798.5,51593.55,1704090,881340.55,2284350,-53400,30,51502.7
04-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,51945.85,52176,51651,51764.05,51820,51976.6,51764.05,201120,104372.14,413910,73080,30,51502.7
04-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,52100,52439,51968.9,52051.85,52112.95,52255.75,52051.85,23820,12429.59,26910,3780,30,51502.7
07-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,49901.2,50784.95,49366.1,50095.7,50172.3,51593.55,50095.7,3624570,1813874.97,2240220,-44130,30,
07-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,50400,50968.15,49567.05,50268.8,50377.25,51764.05,50268.8,433860,217752.61,531930,118020,30,
07-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,51000,51252.25,49857.65,50553.9,50625.25,52051.85,50553.9,66990,33828.09,40110,13200,30,
08-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,50502.05,50966.55,50264.9,50768.2,50824,50095.7,50768.2,1833780,929232.13,2137830,-102390,30,
08-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,50283.25,51119.5,50283.25,50935.35,50975.6,50268.8,50935.35,230850,117328.15,565020,33090,30,
08-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,50880,51417.5,50760,51237.2,51297.8,50553.9,51237.2,55770,28535.98,38820,-1290,30,
09-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,50600,50754.85,50040.3,50468.6,50485,50768.2,50468.6,1814310,914629.32,2119560,-18270,30,50240.15
09-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,50869.5,50869.55,50227.9,50635.05,50650,50935.35,50635.05,176040,89011.46,603780,38760,30,50240.15
09-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,51030.15,51121.1,50520.6,50933.35,50915.1,51237.2,50933.35,43410,22076.33,43830,5010,30,50240.15
11-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,50799,51385,50799,51162.05,51174.95,50468.6,51162.05,1563360,799747.83,2173470,53910,30,51002.35
11-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,51045,51528,51045,51312.7,51305.65,50635.05,51312.7,210630,108045.24,593610,-10170,30,51002.35
11-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,51260.05,51792,51260.05,51592.1,51618,50933.35,51592.1,41820,21564.87,48510,4680,30,51002.35
15-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,52099.6,52460,51802,52383.6,52460,51162.05,52383.6,1693920,884909.87,2253510,80040,30,52379.5
15-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,52185.4,52596.6,51967.4,52528.2,52582,51312.7,52528.2,304740,159556.46,533100,-60510,30,52379.5
15-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,52235.6,52810,52213.8,52764.6,52795.2,51592.1,52764.6,57630,30318.3,67470,18960,30,52379.5
16-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,52550,53152,52433.6,53082.8,53136.6,52383.6,53082.8,1465230,774096.11,2228040,-25470,30,53117.75
16-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,52430,53289.6,52328,53232.4,53275,52528.2,53232.4,418560,221667.8,483270,-49830,30,53117.75
16-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,52900,53469.8,52802.6,53406.8,53460,52764.6,53406.8,77490,41215.1,85350,17880,30,53117.75
17-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,53095.8,54373.2,53049.8,54201.4,54223.6,53082.8,54201.4,1880430,1011676.37,2081970,-146070,30,54290.2
17-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,53201.2,54474.8,53182.4,54308,54315,53232.4,54308,758250,409191.38,638640,155370,30,54290.2
17-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,53390,54618,53364.4,54478.4,54505,53406.8,54478.4,128730,69697,119700,34350,30,54290.2
21-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,54640.8,55416.6,54577.8,55293.8,55280,54201.4,55293.8,2109150,1163254.9,1822200,-259770,30,55304.5
21-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,54613,55600,54613,55475.4,55470.4,54308,55475.4,1637760,905918.25,1405530,766890,30,55304.5
21-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,54748,55800,54748,55696,55680,54478.4,55696,135060,74990.79,155850,36150,30,55304.5
22-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,55360,55900,55252,55576.8,55548.2,55293.8,55576.8,1458720,811728.06,1614060,-208140,30,55647.2
22-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,55470,56077,55444.2,55760,55731.8,55475.4,55760,1251210,698531.41,1904160,498630,30,55647.2
22-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55500,56263,55500,55963,55928,55696,55963,100590,56350.67,181170,25320,30,55647.2
23-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,55865,55900.2,55184.8,55400.6,55385.6,55576.8,55400.6,1370220,759653.5,1230660,-383400,30,55370.05
23-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,55850,56074.8,55362,55557,55551.2,55760,55557,1273920,708448.12,2126910,222750,30,55370.05
23-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55949,56250,55590,55761.6,55775.2,55963,55761.6,92520,51697.77,193020,11850,30,55370.05
24-Apr-2025,24-Apr-2025,FUTIDX,BANKNIFTY,55244,55576.4,55130,55233.6,55209.8,55400.6,55201.4,1005060,556392.67,926640,-304020,30,55201.4
24-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,55560.2,55700,55240,55326.4,55300,55557,55326.4,1435770,796083.36,2600790,473880,30,55201.4
24-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55849,55890,55460.2,55525.6,55506,55761.6,55525.6,89520,49826.49,186690,-6330,30,55201.4
24-Apr-2025,31-Jul-2025,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
25-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,55355,55555,54409.4,54724,54671,55326.4,54724,2683590,1472028.95,2415090,-185700,30,54664.05
25-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55567.8,55749.6,54630.2,54944.8,54855,55525.6,54944.8,184380,101509.73,182400,-4290,30,54664.05
25-Apr-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55947.4,56124.2,54788.2,55115.2,55040,56212.6,55115.2,42035,23209.01,9835,9835,35,54664.05
28-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,54735.2,55825,54650,55671.2,55678.8,54724,55671.2,1715370,951462.25,2460960,45870,30,55432.8
28-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,54939.8,56000,54844.4,55856,55884.4,54944.8,55856,116340,64775.98,200640,18240,30,55432.8
28-Apr-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55154.8,56125,54990.2,56025,56040,55115.2,56025,38080,21251.44,18620,8785,35,55432.8
29-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,55744.6,56194.8,55437,55509.6,55440,55671.2,55509.6,1635630,911993.3,2363700,-97260,30,55391.25
29-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55950,56370.8,55650,55700.2,55650,55856,55700.2,106470,59558.34,213330,12690,30,55391.25
29-Apr-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56150,56526,55764.6,55863.6,55766,56025,55863.6,34475,19336.01,26705,8085,35,55391.25
30-Apr-2025,29-May-2025,FUTIDX,BANKNIFTY,55440,55630,55131,55241.8,55180,55509.6,55241.8,1275030,705622.1,2294940,-68760,30,55087.15
30-Apr-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55618.8,55830,55350,55454.4,55381,55700.2,55454.4,85650,47567.21,214350,1020,30,55087.15
30-Apr-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55731,55972.8,55477.4,55648.2,55580,55863.6,55648.2,19180,10680.9,30765,4060,35,55087.15
02-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55250.2,55929,55073.6,55209.8,55191.8,55241.8,55209.8,1956060,1084968.18,2252070,-42870,30,55115.35
02-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55381,56100,55300,55430.8,55421,55454.4,55430.8,112080,62404.35,217650,3300,30,55115.35
02-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55576,56231.6,55480,55596.2,55636.8,55648.2,55596.2,32550,18170.13,33810,3045,35,55115.35
05-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55124.8,55448,54915,55080.6,55081,55209.8,55080.6,1251960,690139.84,2177730,-74340,30,54919.5
05-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55319.6,55676,55155,55309.8,55330,55430.8,55309.8,101010,55887.02,219840,2190,30,54919.5
05-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55659.2,56028.8,55363.6,55492.4,55500,55596.2,55492.4,24500,13602.82,39935,6125,35,54919.5
06-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55050.6,55205.8,54267,54363,54267,55080.6,54363,1364640,745919.54,2046930,-130800,30,54271.4
06-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55201,55422.8,54503,54610.8,54503,55309.8,54610.8,115710,63532.3,213990,-5850,30,54271.4
06-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55498.6,55566.8,54733,54813.6,54733,55492.4,54813.6,34160,18817.54,44870,4935,35,54271.4
07-May-2025,29-May-2025,FUTIDX,BANKNIFTY,54250,54796,54037.6,54671,54720,54363,54671,1739550,948725.25,1891680,-155250,30,54610.9
07-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,54340,55024.8,54256.4,54902,54974.2,54610.8,54902,114720,62832.19,215550,1560,30,54610.9
07-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,54550,55192.6,54350.2,55064,55090,54813.6,55064,31850,17494.47,44555,-315,35,54610.9
08-May-2025,29-May-2025,FUTIDX,BANKNIFTY,54806.2,55029,54150,54288.6,54184,54671,54288.6,1563120,853421.78,1901730,10050,30,54365.65
08-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55014,55239.4,54402,54539.6,54433.4,54902,54539.6,137220,75207.48,226680,11130,30,54365.65
08-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55289.8,55376.2,54575,54717.6,54580,55064,54717.6,30695,16866.43,48195,3640,35,54365.65
09-May-2025,29-May-2025,FUTIDX,BANKNIFTY,54400,54400,53585,53732,53808.4,54288.6,53732,1671630,899716.47,1800750,-100980,30,53595.25
09-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,54000.2,54392.4,53841,53985.8,54035,54539.6,53985.8,228270,123406.04,219390,-7290,30,53595.25
09-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,54200,54699,54027.2,54152.2,54246.2,54717.6,54152.2,51835,28118.85,50750,2555,35,53595.25
12-May-2025,29-May-2025,FUTIDX,BANKNIFTY,54648,55680.8,54502.2,55599.2,55671,53732,55599.2,2272470,1256723.1,1915170,114420,30,55382.85
12-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,54894.8,55887.6,54825.8,55804,55870,53985.8,55804,222600,123544.52,241290,21900,30,55382.85
12-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55100,56024.6,55000,55944.8,56011,54152.2,55944.8,67725,37702,47215,-3535,35,55382.85
13-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55644,55644,55042,55089,55100,55599.2,55089,1584000,874963.17,1770270,-144900,30,54940.85
13-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55750.4,55819.6,55261.4,55312.2,55326,55804,55312.2,173160,96043.02,241350,60,30,54940.85
13-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56100,56100,55454.2,55498.4,55520,55944.8,55498.4,48405,26934.3,53165,5950,35,54940.85
14-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55124.4,55258.4,54576.8,54910,54972,55089,54910,1227780,674151.78,1763820,-6450,30,54801.3
14-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55396,55481.6,54819.8,55118.4,55166.6,55312.2,55118.4,159270,87841.24,276990,35640,30,54801.3
14-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55600,55600,55040.4,55315.2,55371.4,55498.4,55315.2,32795,18139.46,55160,1995,35,54801.3
15-May-2025,29-May-2025,FUTIDX,BANKNIFTY,54970,55499.6,54625,55399.6,55376,54910,55399.6,1681410,926558.25,1815150,51330,30,55355.6
15-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55160,55694.8,54850.4,55602.4,55569,55118.4,55602.4,229500,127037.91,342690,65700,30,55355.6
15-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55371.4,55825,55061.4,55746,55739,55315.2,55746,48160,26736.17,51485,-3675,35,55355.6
21-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55201,55450,54773,55142,55130,55103.8,55142,1408200,776571.1,1682520,-13620,30,55075.1
21-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55447.4,55674.8,55040.8,55415.4,55400,55352,55415.4,269670,149370.68,441930,10230,30,55075.1
21-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55617.8,55824.8,55200.4,55562.8,55549,55518,55562.8,40285,22376.53,62930,2030,35,55075.1
22-May-2025,29-May-2025,FUTIDX,BANKNIFTY,54944.8,55120,54700,55068.4,55090,55142,55068.4,1024380,562544.27,1660380,-22140,30,54941.3
22-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55310,55410,55012.6,55358.2,55362.2,55415.4,55358.2,301950,166582.91,443340,1410,30,54941.3
22-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55472.4,55544.4,55205,55494.8,55529.8,55562.8,55494.8,34790,19259.92,68110,5180,35,54941.3
23-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55149,55559.4,54941.4,55495.6,55519.8,55068.4,55495.6,1253370,693600.24,1623630,-36750,30,55398.25
23-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55379.8,55793.4,55249.4,55754.4,55751.6,55358.2,55754.4,357690,199004.81,448170,4830,30,55398.25
23-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55494.6,55940,55419.8,55870.2,55878,55494.8,55870.2,63350,35322.06,67480,-630,35,55398.25
26-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55586.4,55980,55357,55687,55697.4,55495.6,55687,1280460,712994.46,1412910,-210720,30,55572
26-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55800,56194.4,55650,55931.8,55940.4,55754.4,55931.8,746100,417510.58,685650,237480,30,55572
26-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55960.6,56300,55800,56053,56050.2,55870.2,56053,67830,38039.37,77105,9625,35,55572
27-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55590.8,55940,55069.2,55472.6,55432.2,55687,55472.6,1986660,1102039.48,1072500,-340410,30,55352.8
27-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55940.4,56150.2,55430.2,55775,55730.6,55931.8,55775,1338060,746152.24,1013130,327480,30,55352.8
27-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56000,56295,55610,55894.4,55870,56053,55894.4,101220,56588.91,86100,8995,35,55352.8
28-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55424.4,55575,55290.4,55445.6,55459,55472.6,55445.6,1082760,600146.42,795360,-277140,30,55417
28-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55650,55885.4,55605.2,55763.8,55766,55775,55763.8,817050,455556.96,1402170,389040,30,55417
28-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55900.2,56037.6,55779.6,55896.2,55868.6,55894.4,55896.2,51450,28753.76,101220,15120,35,55417
29-May-2025,29-May-2025,FUTIDX,BANKNIFTY,55659.8,55747.8,55083,55474.4,55542.2,55445.6,55546.05,1198470,663379.11,495480,-299880,30,55546.05
29-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55770,56020,55500.4,55869.8,56000.2,55763.8,55869.8,1573440,877106.44,1776540,374370,30,55546.05
29-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56073.2,56135.8,55665.4,56009.8,56101.4,55896.2,56009.8,111615,62387.83,120015,18795,35,55546.05
29-May-2025,28-Aug-2025,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
30-May-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55950,56140.2,55707,56076.4,56082,55869.8,56076.4,1329330,743893.75,1842660,66120,30,55749.7
30-May-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56063.2,56256,55870,56206.2,56215,56009.8,56206.2,106085,59517.45,136535,16520,35,55749.7
30-May-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56188.2,56490,56112.6,56460.8,56445.2,56470.4,56460.8,32550,18340.75,12810,12810,35,55749.7
02-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56100,56217.2,55719,56180.4,56175,56076.4,56180.4,1289520,722129.07,1845000,2340,30,55903.4
02-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56012.4,56350,55890,56320.6,56325,56206.2,56320.6,139335,78258.72,144655,8120,35,55903.4
02-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56301.8,56589.8,56150,56555,56565,56460.8,56555,26285,14825.63,19075,6265,35,55903.4
03-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56275,56355,55824.2,55931,55852.2,56180.4,55931,1398030,783439.36,1953720,108720,30,55599.95
03-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56475,56494.8,56002.2,56088.2,56037.8,56320.6,56088.2,95725,53805.15,153440,8785,35,55599.95
03-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56682,56750,56270,56328,56280,56555,56328,29190,16490.52,24395,5320,35,55599.95
04-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55930.8,56047.8,55700,55989.4,55984.8,55931,55989.4,794580,444239.31,1965600,11880,30,55676.85
04-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56141.4,56205.4,55880,56157,56157.8,56088.2,56157,64295,36046.16,161560,8120,35,55676.85
04-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56328,56498.8,56151,56384.8,56376,56328,56384.8,19530,10997.09,26740,2345,35,55676.85
05-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56010.4,56219,55851,56044.4,56043.4,55989.4,56044.4,999720,560172.86,1953720,-11880,30,55760.85
05-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56213.4,56376.4,56021.2,56211.2,56235,56157,56211.2,69895,39282.48,171675,10115,35,55760.85
05-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56384.8,56592.8,56265.2,56440.4,56439.8,56384.8,56440.4,25165,14199.74,33740,7000,35,55760.85
06-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55999.8,56832.8,55780,56770.4,56795,56044.4,56770.4,3436800,1938190.57,2094960,141240,30,56578.4
06-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56107.8,56973,55970.8,56918.4,56945,56211.2,56918.4,247835,140315.06,203420,31745,35,56578.4
06-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56439.8,57185,56193,57146.2,57178,56440.4,57146.2,82040,46603.75,56245,22505,35,56578.4
09-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,57150,57165.2,56905.4,56999.2,56990,56770.4,56999.2,955380,544973.62,2073150,-21810,30,56839.6
09-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57250,57298.8,57075,57169.4,57170.8,56918.4,57169.4,120365,68856.76,222600,19180,35,56839.6
09-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57400,57509.8,57250,57393.2,57400,57146.2,57393.2,32130,18448.52,64785,8540,35,56839.6
10-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,57026.2,57099,56721,56764.6,56735,56999.2,56764.6,772830,439241.85,2029680,-43470,30,56629.1
10-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57159.2,57254.8,56900.6,56945.6,56900.6,57169.4,56945.6,80185,45710.65,227570,4970,35,56629.1
10-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57400,57405.8,57162,57190.6,57165,57393.2,57190.6,26075,14928.14,67585,2800,35,56629.1
