date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
25-Mar-2022,31-Mar-2022,FUTIDX,NIFTY,17260,17296,17096.4,17194.05,17216.55,17242.8,17194.05,7972900,1370197.46,9859300,-394750,50,
25-Mar-2022,28-Apr-2022,FUTIDX,NIFTY,17376,17448.3,17148.5,17241.05,17260.95,17291.6,17241.05,1686200,290558.58,4455400,265350,50,
25-Mar-2022,26-May-2022,FUTIDX,NIFTY,17310,17394.65,17197,17282.75,17305,17338.65,17282.75,219700,37945.3,1964500,12450,50,
28-Mar-2022,31-Mar-2022,FUTIDX,NIFTY,17220.6,17283,17025.35,17268.95,17276.35,17194.05,17268.95,10338500,1774412.57,9336850,-522450,50,
28-Mar-2022,28-Apr-2022,FUTIDX,NIFTY,17284.55,17323.75,17075.15,17309.25,17316,17241.05,17309.25,3282950,564915.04,5186300,730900,50,
28-Mar-2022,26-May-2022,FUTIDX,NIFTY,17298,17365,17125,17351.4,17352,17282.75,17351.4,477300,82236.56,1987450,22950,50,
29-Mar-2022,31-Mar-2022,FUTIDX,NIFTY,17350,17390,17269.4,17368.05,17388.55,17268.95,17368.05,7837700,1357992.01,7938200,-1398650,50,
29-Mar-2022,28-Apr-2022,FUTIDX,NIFTY,17375,17436,17315.05,17414.2,17435,17309.25,17414.2,4800050,833784.58,7079900,1893600,50,
29-Mar-2022,26-May-2022,FUTIDX,NIFTY,17413.85,17474.55,17356.2,17451.65,17471,17351.4,17451.65,418350,72828.39,2163000,175550,50,
30-Mar-2022,31-Mar-2022,FUTIDX,NIFTY,17501.3,17539.95,17425,17515.4,17493.3,17368.05,17515.4,9447300,1652267.51,6132100,-1806100,50,17498.25
30-Mar-2022,28-Apr-2022,FUTIDX,NIFTY,17552,17590,17481.75,17565.05,17545.8,17414.2,17565.05,7779100,1364769.89,9508950,2429050,50,17498.25
30-Mar-2022,26-May-2022,FUTIDX,NIFTY,17558,17626.95,17512.8,17607.5,17590,17451.65,17607.5,717400,126150.5,2353000,190000,50,17498.25
31-Mar-2022,31-Mar-2022,FUTIDX,NIFTY,17519.55,17555.8,17436.75,17467,17463.75,17515.4,17464.75,7770050,1360002.53,3329550,-2802550,50,
31-Mar-2022,28-Apr-2022,FUTIDX,NIFTY,17529.9,17609.95,17502,17544.45,17546,17565.05,17544.45,8931250,1567887.98,12267150,2758200,50,
31-Mar-2022,26-May-2022,FUTIDX,NIFTY,17600,17647,17536,17571.05,17574.8,17607.5,17571.05,1470300,258657.27,3026450,673450,50,
31-Mar-2022,30-Jun-2022,FUTIDX,NIFTY,,,,,,,,,,,,,
01-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17453,17740,17423,17713,17737.95,17544.45,17713,9613050,1692210.65,11903200,-363950,50,
01-Apr-2022,26-May-2022,FUTIDX,NIFTY,17498.65,17770,17498.6,17738.15,17765,17571.05,17738.15,1576400,278074.04,2215350,-811100,50,
01-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17577.35,17805.95,17537.55,17771.35,17800,17650.35,17771.35,210800,37259.7,114650,114650,50,
04-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17810,18121.25,17765.1,18098.2,18092,17713,18098.2,12329200,2220718.96,11198200,-705000,50,
04-Apr-2022,26-May-2022,FUTIDX,NIFTY,17825.75,18153.45,17814.2,18131.65,18123,17738.15,18131.65,1285250,231924.81,1820350,-395000,50,
04-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17858,18184.95,17858,18167.2,18155,17771.35,18167.2,261350,47240.72,160250,45600,50,
05-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,18161.1,18173.8,17990.1,18017.5,17996.35,18098.2,18017.5,9653150,1744937.86,10931550,-266650,50,
05-Apr-2022,26-May-2022,FUTIDX,NIFTY,18165.95,18205,18027.4,18052.55,18038.6,18131.65,18052.55,705800,127848.44,1685000,-135350,50,
05-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,18184,18239.35,18066.2,18091,18077.15,18167.2,18091,161850,29371.4,207300,47050,50,
06-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17897,17964.8,17837,17867.45,17860.2,18017.5,17867.45,10215000,1827311.16,10140850,-790700,50,17807.65
06-Apr-2022,26-May-2022,FUTIDX,NIFTY,17950.1,17997.85,17877.05,17906.05,17900,18052.55,17906.05,663850,119015.79,1652750,-32250,50,17807.65
06-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17949.7,18034.15,17914.5,17944.8,17935,18091,17944.8,119600,21489.91,227700,20400,50,17807.65
07-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17768,17866.3,17693.25,17730.35,17742,17867.45,17730.35,11278150,2004276.66,9826800,-314050,50,
07-Apr-2022,26-May-2022,FUTIDX,NIFTY,17809.05,17909,17740.15,17775.4,17784.95,17906.05,17775.4,668800,119128.48,1787850,135100,50,
07-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17869.7,17940,17779.9,17813.05,17823,17944.8,17813.05,195800,34940.19,279200,51500,50,
08-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17745,17944.8,17656.3,17878.75,17894.95,17730.35,17878.75,11625100,2070395.49,9733600,-93200,50,
08-Apr-2022,26-May-2022,FUTIDX,NIFTY,17785.75,17982.4,17705.1,17924.05,17941,17775.4,17924.05,856800,153283.14,1572500,-215350,50,
08-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17818.25,18021.4,17746,17964.75,17977.25,17813.05,17964.75,186000,33274.98,291250,12050,50,
11-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17781.5,17829.95,17690.35,17723.95,17728.05,17878.75,17723.95,10793100,1915698.37,9158350,-575250,50,
11-Apr-2022,26-May-2022,FUTIDX,NIFTY,17849.65,17870,17742.2,17768.05,17770.5,17924.05,17768.05,551700,98189.09,1621850,49350,50,
11-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17902,17904,17780.7,17809.75,17814.35,17964.75,17809.75,157100,28020.35,335600,44350,50,
12-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17600.1,17634.2,17482,17576.8,17561.3,17723.95,17576.8,11642350,2044854.84,9284050,125700,50,
12-Apr-2022,26-May-2022,FUTIDX,NIFTY,17678,17678,17530,17622.1,17613,17768.05,17622.1,636050,112020.43,1695500,73650,50,
12-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17711.85,17752,17573.6,17663.55,17654.05,17809.75,17663.55,260550,45979.02,396400,60800,50,
13-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17615.75,17704.8,17488.4,17519.25,17506.05,17576.8,17519.25,10366700,1823222.82,9605100,321050,50,17475.65
13-Apr-2022,26-May-2022,FUTIDX,NIFTY,17670,17747.55,17540.7,17569.8,17553.85,17622.1,17569.8,565700,99728.28,1775350,79850,50,17475.65
13-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17697.95,17781.8,17580,17608,17600,17663.55,17608,193750,34225.49,423100,26700,50,17475.65
18-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17221.15,17286.7,17109.95,17229.6,17243.95,17519.25,17229.6,10265050,1766715.88,9900050,294950,50,
18-Apr-2022,26-May-2022,FUTIDX,NIFTY,17300.8,17393,17165,17276.25,17288,17569.8,17276.25,929300,160389.31,1848200,72850,50,
18-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17493.3,17493.3,17205,17317.7,17325.05,17608,17317.7,277700,48043.78,501950,78850,50,
19-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17275,17314,16843.3,16969.35,16910.9,17229.6,16969.35,13640050,2338452.2,9660700,-239350,50,
19-Apr-2022,26-May-2022,FUTIDX,NIFTY,17327.75,17358,16895.4,17030.15,16962.25,17276.25,17030.15,1256900,216035.19,1960550,112350,50,
19-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17300.85,17394.05,16940,17073,16998.9,17317.7,17073,249850,43021.31,525750,23800,50,
20-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17040,17219.7,16996.85,17162.7,17172.85,16969.35,17162.7,11666050,1998428.17,8488600,-1172100,50,
20-Apr-2022,26-May-2022,FUTIDX,NIFTY,17070,17257,17042.2,17205.95,17215,17030.15,17205.95,1234750,211954.35,2043450,82900,50,
20-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17098,17290,17080.25,17243.25,17247.05,17073,17243.25,232150,39927.15,522700,-3050,50,
21-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17239.95,17439,17222,17410.15,17414,17162.7,17410.15,9340500,1620952.26,8526400,37800,50,17392.6
21-Apr-2022,26-May-2022,FUTIDX,NIFTY,17282.8,17482.75,17267.55,17457.85,17463.1,17205.95,17457.85,1434200,249533.37,2136250,92800,50,17392.6
21-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17300,17521.1,17299.95,17496.05,17506.8,17243.25,17496.05,1280400,223335.72,1324400,801700,50,17392.6
22-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17225.1,17321,17156.5,17177.75,17166.9,17410.15,17177.75,10179700,1754111.85,7832250,-694150,50,
22-Apr-2022,26-May-2022,FUTIDX,NIFTY,17309,17370.1,17210,17227.1,17218.05,17457.85,17227.1,1453000,251115.55,2397300,261050,50,
22-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17345.15,17408.95,17250,17269.3,17261.9,17496.05,17269.3,289550,50161.97,1423050,98650,50,
25-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17005,17050.15,16875,16958.35,16981.9,17177.75,16958.35,11110650,1884507.93,7324700,-507550,50,
25-Apr-2022,26-May-2022,FUTIDX,NIFTY,17050,17090,16912,16988.8,17016,17227.1,16988.8,3715800,631572.21,3551350,1154050,50,
25-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17102,17129.95,16951,17030.05,17056,17269.3,17030.05,412150,70224.15,1485550,62500,50,
26-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17125,17228.8,17068.2,17204,17211.5,16958.35,17204,9547450,1637831.89,6116850,-1207850,50,
26-Apr-2022,26-May-2022,FUTIDX,NIFTY,17125,17258.65,17100.05,17234.3,17244.95,16988.8,17234.3,3756250,645613.96,4803300,1251950,50,
26-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17159,17288.35,17114.15,17266.3,17271.5,17030.05,17266.3,331000,56999.28,1486050,500,50,
27-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17078,17114.5,16957.85,17053.8,17059.05,17204,17053.8,10716650,1826867.09,4206600,-1910250,50,17038.4
27-Apr-2022,26-May-2022,FUTIDX,NIFTY,17130,17135,16982.25,17080.95,17083.9,17234.3,17080.95,6455500,1102249.35,6328550,1525250,50,17038.4
27-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17021.7,17163.7,17020,17111.4,17116,17266.3,17111.4,400700,68541.12,1531900,45850,50,17038.4
28-Apr-2022,28-Apr-2022,FUTIDX,NIFTY,17149,17321.05,17072.65,17256.2,17245,17053.8,17245.05,8968000,1541402.23,2835100,-1371500,50,
28-Apr-2022,26-May-2022,FUTIDX,NIFTY,17200,17340.35,17094.1,17260.35,17253.5,17080.95,17260.35,10306250,1775246.27,8515400,2186850,50,
28-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17210,17365,17098.4,17287.35,17278,17111.4,17287.35,550400,94962.48,1620900,89000,50,
29-Apr-2022,26-May-2022,FUTIDX,NIFTY,17307,17399,17085.65,17135.25,17133,17260.35,17135.25,14384900,2484338.9,8811200,295800,50,
29-Apr-2022,30-Jun-2022,FUTIDX,NIFTY,17357.5,17418,17111.05,17163.7,17157.45,17287.35,17163.7,664300,114946.06,1692200,71300,50,
29-Apr-2022,28-Jul-2022,FUTIDX,NIFTY,17400,17443.95,17133,17183.5,17175,17428.75,17183.5,207050,35875.66,114300,114300,50,
02-May-2022,26-May-2022,FUTIDX,NIFTY,16925,17118,16925,17084.25,17080,17135.25,17084.25,10007400,1702815.22,9238700,427500,50,
02-May-2022,30-Jun-2022,FUTIDX,NIFTY,17088,17130,16951.05,17098.35,17098,17163.7,17098.35,571200,97284.09,1751500,59300,50,
02-May-2022,28-Jul-2022,FUTIDX,NIFTY,17052,17154,16975.05,17124.45,17120,17183.5,17124.45,124050,21164.57,149150,34850,50,
04-May-2022,26-May-2022,FUTIDX,NIFTY,17115.1,17137.75,16643.2,16702.5,16717,17084.25,16702.5,16801350,2835150.22,10755750,1517050,50,16677.6
04-May-2022,30-Jun-2022,FUTIDX,NIFTY,17123.7,17149.95,16655.7,16712.95,16724.95,17098.35,16712.95,1026100,173199.3,2040050,288550,50,16677.6
04-May-2022,28-Jul-2022,FUTIDX,NIFTY,17134.3,17174.15,16690,16742.45,16760,17124.45,16742.45,257300,43485.85,183850,34700,50,16677.6
05-May-2022,26-May-2022,FUTIDX,NIFTY,16855.3,16980.35,16660.55,16694.3,16681,16702.5,16694.3,13913050,2341428.91,10359350,-396400,50,
05-May-2022,30-Jun-2022,FUTIDX,NIFTY,16844.9,16983.45,16675.1,16699.2,16687.95,16712.95,16699.2,773850,130304.42,2078550,38500,50,
05-May-2022,28-Jul-2022,FUTIDX,NIFTY,16890.7,17006.85,16705,16727.25,16717,16742.45,16727.25,218950,36887.12,191800,7950,50,
06-May-2022,26-May-2022,FUTIDX,NIFTY,16451.25,16494.8,16346.75,16419.4,16440,16694.3,16419.4,13585650,2230289.28,10863300,503950,50,
06-May-2022,30-Jun-2022,FUTIDX,NIFTY,16468.95,16499.25,16360.5,16432.05,16462.9,16699.2,16432.05,878550,144310.92,2167750,89200,50,
06-May-2022,28-Jul-2022,FUTIDX,NIFTY,16495.65,16525,16392,16461.7,16485.65,16727.25,16461.7,256600,42217.37,241800,50000,50,
09-May-2022,26-May-2022,FUTIDX,NIFTY,16255.55,16417.95,16153,16298.85,16309.95,16419.4,16298.85,13151550,2141050.99,11004850,141550,50,
09-May-2022,30-Jun-2022,FUTIDX,NIFTY,16348,16421,16167,16305.1,16315,16432.05,16305.1,965900,157242.77,2294650,126900,50,
09-May-2022,28-Jul-2022,FUTIDX,NIFTY,16293.05,16445,16199,16337.4,16345,16461.7,16337.4,250300,40822.06,267800,26000,50,
10-May-2022,26-May-2022,FUTIDX,NIFTY,16263.3,16410.15,16209,16247.1,16222.15,16298.85,16247.1,13394950,2185461.71,10277400,-727450,50,
10-May-2022,30-Jun-2022,FUTIDX,NIFTY,16292.75,16414.9,16218.05,16251.6,16229.85,16305.1,16251.6,655950,107070.05,2340350,45700,50,
10-May-2022,28-Jul-2022,FUTIDX,NIFTY,16294.85,16440,16245.2,16278.3,16257,16337.4,16278.3,212200,34677.12,275950,8150,50,
11-May-2022,26-May-2022,FUTIDX,NIFTY,16256.7,16314.7,15993,16177.95,16203.5,16247.1,16177.95,14783600,2388125,10298600,21200,50,16167.1
11-May-2022,30-Jun-2022,FUTIDX,NIFTY,16390.4,16390.4,16005,16188.5,16223,16251.6,16188.5,1010850,163271.26,2482950,142600,50,16167.1
11-May-2022,28-Jul-2022,FUTIDX,NIFTY,16255,16345.15,16033,16212.85,16240,16278.3,16212.85,263500,42627.69,297850,21900,50,16167.1
12-May-2022,26-May-2022,FUTIDX,NIFTY,16020,16038.85,15733,15810.75,15818,16177.95,15810.75,15300450,2425668.01,10282600,-16000,50,15808
12-May-2022,30-Jun-2022,FUTIDX,NIFTY,16087.7,16087.7,15740,15816.45,15826,16188.5,15816.45,1312700,208238.49,2798450,315500,50,15808
12-May-2022,28-Jul-2022,FUTIDX,NIFTY,16119,16119.05,15776,15853.05,15850,16212.85,15853.05,394950,62773.57,380700,82850,50,15808
13-May-2022,26-May-2022,FUTIDX,NIFTY,15968.9,16091,15744.1,15786.6,15783.65,15810.75,15786.6,16065750,2561308.01,9201950,-1080650,50,
13-May-2022,30-Jun-2022,FUTIDX,NIFTY,15955.55,16092,15748,15786,15784.4,15816.45,15786,1374300,218928.47,3092600,294150,50,
13-May-2022,28-Jul-2022,FUTIDX,NIFTY,15930,16115,15780,15824.85,15815,15853.05,15824.85,319400,51006.47,378150,-2550,50,
16-May-2022,26-May-2022,FUTIDX,NIFTY,15832.3,15979.75,15752,15842.6,15865,15786.6,15842.6,10811500,1716159.33,9175550,-26400,50,
16-May-2022,30-Jun-2022,FUTIDX,NIFTY,15978.3,15978.3,15754.75,15843.95,15869.1,15786,15843.95,1056400,167695.43,3208850,116250,50,
16-May-2022,28-Jul-2022,FUTIDX,NIFTY,15869.95,16005.35,15787.85,15873.95,15892,15824.85,15873.95,228400,36306.95,382050,3900,50,
17-May-2022,26-May-2022,FUTIDX,NIFTY,15901.05,16275.05,15885.05,16254.95,16266.45,15842.6,16254.95,12359500,1990570.1,8827900,-347650,50,
17-May-2022,30-Jun-2022,FUTIDX,NIFTY,15898,16275,15898,16254.25,16269.5,15843.95,16254.25,1511100,243500.04,3288500,79650,50,
17-May-2022,28-Jul-2022,FUTIDX,NIFTY,15936.95,16300,15936.95,16280.85,16295,15873.95,16280.85,278300,44919.01,392400,10350,50,
18-May-2022,26-May-2022,FUTIDX,NIFTY,16309.9,16363.35,16167.8,16226.05,16237,16254.95,16226.05,12580600,2047199.84,8364250,-463650,50,
18-May-2022,30-Jun-2022,FUTIDX,NIFTY,16280.45,16362,16176,16230.4,16247.6,16254.25,16230.4,1510550,245930,3253400,-35100,50,
18-May-2022,28-Jul-2022,FUTIDX,NIFTY,16304.4,16383.85,16201.55,16259.95,16266.75,16280.85,16259.95,268700,43800.38,408950,16550,50,
19-May-2022,26-May-2022,FUTIDX,NIFTY,15981.3,15981.3,15740,15769.45,15784,16226.05,15769.45,12714500,2014512.15,8702400,338150,50,
19-May-2022,30-Jun-2022,FUTIDX,NIFTY,15950.55,15984.6,15747,15776.85,15785.35,16230.4,15776.85,2300150,364490.04,3825800,572400,50,
19-May-2022,28-Jul-2022,FUTIDX,NIFTY,16139.4,16139.4,15780.85,15807.25,15818,16259.95,15807.25,395300,62772.51,459450,50500,50,
20-May-2022,26-May-2022,FUTIDX,NIFTY,15988.5,16275,15968.5,16253.25,16274.9,15769.45,16253.25,13814800,2231278.94,7551400,-1151000,50,
20-May-2022,30-Jun-2022,FUTIDX,NIFTY,15998.95,16273.1,15894.25,16249.85,16271.5,15776.85,16249.85,2581450,416958.9,4167000,341200,50,
20-May-2022,28-Jul-2022,FUTIDX,NIFTY,16019.45,16299,16011.6,16276.05,16299,15807.25,16276.05,343650,55581.17,446950,-12500,50,
23-May-2022,26-May-2022,FUTIDX,NIFTY,16270,16398,16152,16183.35,16164.85,16253.25,16183.35,12432950,2023899.59,6904200,-647200,50,16214.7
23-May-2022,30-Jun-2022,FUTIDX,NIFTY,16283,16395,16151,16179.75,16163,16249.85,16179.75,3473500,565464.98,4896600,729600,50,16214.7
23-May-2022,28-Jul-2022,FUTIDX,NIFTY,16405.75,16420.05,16185.25,16211.25,16195,16276.05,16211.25,432300,70505.48,515800,68850,50,16214.7
24-May-2022,26-May-2022,FUTIDX,NIFTY,16150,16236,16034.05,16104.7,16123,16183.35,16104.7,11297550,1823126.28,6172450,-731750,50,
24-May-2022,30-Jun-2022,FUTIDX,NIFTY,16180,16235,16032.7,16100.8,16118.9,16179.75,16100.8,4650200,750227.24,6136700,1240100,50,
24-May-2022,28-Jul-2022,FUTIDX,NIFTY,16211.25,16263.4,16060.15,16127.15,16145,16211.25,16127.15,363850,58792.65,561300,45500,50,
25-May-2022,26-May-2022,FUTIDX,NIFTY,16168.05,16221.35,15982,16013.8,16018,16104.7,16013.8,10772750,1732316.88,4721250,-1451200,50,16025.8
25-May-2022,30-Jun-2022,FUTIDX,NIFTY,16148.95,16210,15981.15,16012.1,16018,16100.8,16012.1,6988750,1123625.88,8546050,2409350,50,16025.8
25-May-2022,28-Jul-2022,FUTIDX,NIFTY,16196.3,16235,16011.8,16039.3,16047.95,16127.15,16039.3,379200,61082.79,621400,60100,50,16025.8
26-May-2022,26-May-2022,FUTIDX,NIFTY,16091.6,16178.7,15885.1,16159.05,16169.05,16013.8,16170.15,12282650,1968130.69,3422800,-1298450,50,
26-May-2022,30-Jun-2022,FUTIDX,NIFTY,16084.95,16193.3,15891.95,16168.1,16189,16012.1,16168.1,12549950,2015312.22,11280950,2734900,50,
26-May-2022,28-Jul-2022,FUTIDX,NIFTY,16122.1,16201.3,15915.9,16183.75,16198,16039.3,16183.75,1534950,245694.68,1486300,864900,50,
27-May-2022,30-Jun-2022,FUTIDX,NIFTY,16300.05,16349.1,16201.05,16326.9,16338,16168.1,16326.9,11208700,1826125.82,11243050,-37900,50,
27-May-2022,28-Jul-2022,FUTIDX,NIFTY,16280.35,16358.95,16216,16339.6,16355,16183.75,16339.6,667550,108832.98,1535900,49600,50,
27-May-2022,25-Aug-2022,FUTIDX,NIFTY,16340,16395,16260,16372.15,16386,16362.8,16372.15,114850,18764.02,38050,38050,50,
30-May-2022,30-Jun-2022,FUTIDX,NIFTY,16461.05,16674,16461.05,16643.45,16651.2,16326.9,16643.45,10287200,1708711.64,11464950,221900,50,
30-May-2022,28-Jul-2022,FUTIDX,NIFTY,16498,16683.9,16485.95,16659.3,16669.95,16339.6,16659.3,690000,114675.48,1615700,79800,50,
30-May-2022,25-Aug-2022,FUTIDX,NIFTY,16522.7,16716.35,16518.9,16691.15,16700,16372.15,16691.15,174350,29023.88,99700,61650,50,
31-May-2022,30-Jun-2022,FUTIDX,NIFTY,16589,16691.85,16528.05,16577.6,16570.05,16643.45,16577.6,11795750,1959237.83,10413850,-1051100,50,
31-May-2022,28-Jul-2022,FUTIDX,NIFTY,16601.1,16704.8,16545.5,16593.55,16590,16659.3,16593.55,662150,110102.32,1553350,-62350,50,
31-May-2022,25-Aug-2022,FUTIDX,NIFTY,16640,16734.6,16580,16624.7,16620.25,16691.15,16624.7,183750,30597.56,118300,18600,50,
01-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16550,16640,16425.1,16508.1,16529.65,16577.6,16508.1,11329300,1873077.85,10392850,-21000,50,16522.75
01-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16556.4,16657.25,16446,16525.25,16553.95,16593.55,16525.25,663200,109789.92,1538800,-14550,50,16522.75
01-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16614.9,16686.55,16485,16561.05,16585,16624.7,16561.05,169950,28191.19,120750,2450,50,16522.75
02-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16448,16645,16430,16621.2,16630,16508.1,16621.2,12155200,2011047.85,10726350,333500,50,16628
02-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16470.8,16657.95,16445.65,16636.15,16650,16525.25,16636.15,681750,112913.74,1563350,24550,50,16628
02-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16486.4,16689,16485.05,16670.25,16685,16561.05,16670.25,130550,21680.14,130350,9600,50,16628
03-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16761.5,16790,16578,16604.65,16601,16621.2,16604.65,10054700,1679275.55,10082850,-643500,50,
03-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16711.15,16830.95,16596.2,16621.75,16624.95,16636.15,16621.75,621250,103894.62,1547550,-15800,50,
03-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16790,16838.2,16635.9,16656.95,16653.4,16670.25,16656.95,174700,29284.3,143550,13200,50,
06-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16550,16621.75,16460,16581.25,16583.1,16604.65,16581.25,9028250,1494047.65,11070200,987350,50,
06-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16592.25,16635,16480.15,16598.7,16601,16621.75,16598.7,502750,83275.19,1576600,29050,50,
06-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16600,16670.95,16520,16634.5,16639.7,16656.95,16634.5,138700,23016.6,162400,18850,50,
07-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16487,16490,16354,16429.25,16421.2,16581.25,16429.25,10696150,1756150.43,11207500,137300,50,16416.35
07-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16500,16504.75,16376.05,16448.8,16442,16598.7,16448.8,632850,104017.68,1539300,-37300,50,16416.35
07-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16560,16560,16412.2,16486.05,16476,16634.5,16486.05,165750,27305.26,196100,33700,50,16416.35
08-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16471.1,16548,16310,16364.8,16355,16429.25,16364.8,13195900,2166513.67,11200050,-7450,50,16356.25
08-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16478,16565.25,16329.1,16385.55,16375,16448.8,16385.55,752450,123697.7,1525750,-13550,50,16356.25
08-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16528,16602.5,16368.75,16425.55,16410.15,16486.05,16425.55,255900,42160.87,243300,47200,50,16356.25
09-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16278,16496.8,16268.6,16475.45,16485,16364.8,16475.45,12155550,1992671.84,11695300,495250,50,16478.1
09-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16320,16520,16291.05,16509.95,16512.9,16385.55,16509.95,1092850,179833.41,1297750,-228000,50,16478.1
09-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16411,16550.75,16330.55,16532.3,16546,16425.55,16532.3,180600,29703.25,234750,-8550,50,16478.1
10-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,16284.4,16321,16185,16219.35,16208,16475.45,16219.35,12947200,2104080.62,11436150,-259150,50,
10-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,16281.6,16397.85,16208.05,16236.8,16225.15,16509.95,16236.8,1306450,212620.82,1556550,258800,50,
10-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,16351,16402,16250,16276.05,16266,16532.3,16276.05,262150,42759.85,289150,54400,50,
13-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15900.1,15948,15673.5,15766.25,15790,16219.35,15766.25,13684950,2158684.62,10964950,-471200,50,15774.4
13-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15901,15953.9,15700,15790.95,15806.65,16236.8,15790.95,1050150,165926.67,1629950,73400,50,15774.4
13-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15967,15983.6,15735,15827.35,15840,16276.05,15827.35,396400,62769.28,300800,11650,50,15774.4
14-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15715.6,15877,15666,15737.45,15742,15766.25,15737.45,12089400,1906233.35,10724850,-240100,50,
14-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15762.9,15893.6,15685.65,15758.25,15765,15790.95,15758.25,889900,140456,1756900,126950,50,
14-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15794.15,15929.8,15724.7,15799.1,15799,15827.35,15799.1,276200,43685.36,342300,41500,50,
15-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15739.75,15799,15691,15708.65,15701,15737.45,15708.65,8434100,1327700.03,10512350,-212500,50,15692.15
15-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15763.65,15815,15713.4,15728.9,15722,15758.25,15728.9,718500,113250.17,1868950,112050,50,15692.15
15-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15817.4,15851,15755,15768.8,15765.95,15799.1,15768.8,228750,36148.32,382050,39750,50,15692.15
16-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15820.25,15865,15328,15348.55,15339.95,15708.65,15348.55,19272050,2997156.51,11017800,505450,50,
16-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15850.05,15883.6,15351.05,15368.3,15352,15728.9,15368.3,1623350,252733.28,2001500,132550,50,
