date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
16-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,24282.3,24500,22860.3,23058.3,22960.4,25168.2,23058.3,190900,44972.96,138840,37760,20,23101.15
16-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,24900,24900,23000,23156.4,23100,25347.8,23156.4,10920,2585.55,56160,1500,20,23101.15
17-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,23193.3,23448,21840,22037.05,21946.3,22960.75,22037.05,5787760,1319452.84,1148420,-20,20,22155.15
17-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,23334.1,23500,21910.6,22095.15,22000,23058.3,22095.15,168060,38418.46,155740,16900,20,22155.15
17-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,23200,23500,22003.1,22163.5,22088,23156.4,22163.5,11560,2641.62,58200,2040,20,22155.15
18-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,22198.95,22351,20150,20517.95,20511.15,22037.05,20517.95,7030720,1473845.48,1249800,101380,20,20580.2
18-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,22204.65,22423.75,20200,20544.65,20552,22095.15,20544.65,287800,60668.83,188080,32340,20,20580.2
18-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,22445.8,22500,20266.45,20631.2,20655.85,22163.5,20631.2,20380,4304.42,59740,1540,20,20580.2
19-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,19499,20971.15,18787.65,20028.5,19960,20517.95,20028.5,8280340,1641677.8,1099260,-150540,20,20083.5
19-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19426.95,20965,18666,20026,19998,20544.65,20026,369780,73495.38,177500,-10580,20,20083.5
19-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,19168.45,21000,18874.6,20015.65,20018.65,20631.2,20015.65,23920,4738.73,60420,680,20,20083.5
20-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,19959.95,20933,19217.75,20294.35,20260,20028.5,20294.35,8343720,1670891.91,1117100,17840,20,20317.6
20-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,20030,20932.9,19250,20323.2,20300,20026,20323.2,467660,93527.17,213260,35760,20,20317.6
20-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,19853.15,20975,19320.4,20367,20350.05,20015.65,20367,34560,6974.19,76220,15800,20,20317.6
23-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,18264.95,19200,16741.5,16881.05,16960,20294.35,16881.05,3974620,696990.38,973000,-144100,20,16917.65
23-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18300,19200,16783.25,16933.45,16990.1,20323.2,16933.45,482180,84233.11,267860,54600,20,16917.65
23-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,18500,19547.5,16810.55,17012.45,17072.4,20367,17012.45,76120,13317.3,82860,6640,20,16917.65
24-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,17550,17949.95,16020.55,16929.75,17201,16881.05,16929.75,6057000,1032502.39,928720,-44280,20,17107.3
24-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,17793.95,17920,16020,16972.45,17229.9,16933.45,16972.45,956200,162825.93,336220,68360,20,17107.3
24-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,17888.15,17950,16131.65,17046.05,17261,17012.45,17046.05,40940,6933.74,81160,-1700,20,17107.3
25-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,16799.95,18735.55,16600.25,18487,18513,16929.75,18487,4627880,815786.07,828360,-100360,20,18481.05
25-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,16616.25,18669.7,16616.25,18407.95,18438.75,16972.45,18407.95,1262980,225381.13,469260,133040,20,18481.05
25-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,16963.2,18715,16710.2,18479.2,18485,17046.05,18479.2,40860,7196.2,82740,1580,20,18481.05
26-Mar-2020,26-Mar-2020,FUTIDX,BANKNIFTY,18700,20279.8,18335.5,19597.9,19621,18487,19613.9,5245560,1024348.71,675140,-153220,20,19613.9
26-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18649.95,20248,18215,19338.9,19380,18407.95,19338.9,2702680,524757.85,731520,262260,20,19613.9
26-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,18661.35,20286.4,18300,19399.6,19456.65,18479.2,19399.6,61100,11983.95,99880,17140,20,19613.9
26-Mar-2020,25-Jun-2020,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
27-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,20251,21272.8,19350.35,19778.65,19786,19338.9,19778.65,6842720,1383945.48,866940,135420,20,19969
27-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,20639.05,21339,19424.85,19837.15,19850,19399.6,19837.15,231780,47242.78,114340,14460,20,19969
27-Mar-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20900,21250,19500,19854.75,19931.55,19920.45,19854.75,5180,1049.97,1760,1760,20,19969
30-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19086,19820,18676,18799.55,18765,19778.65,18799.55,5168040,996091.55,891860,24920,20,18782.4
30-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,18883.8,19870.6,18750,18847.2,18820,19837.15,18847.2,207040,39847.4,152980,38640,20,18782.4
30-Mar-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19158.15,19890.35,18828.4,18879,18883.3,19854.75,18879,3660,707.23,2280,520,20,18782.4
31-Mar-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19284.7,19500,18817.65,19135.5,18999.95,18799.55,19135.5,5430860,1040204.34,874480,-17380,20,19144
31-Mar-2020,28-May-2020,FUTIDX,BANKNIFTY,19296.8,19550,18875,19211.45,19059.95,18847.2,19211.45,112200,21525,152200,-780,20,19144
31-Mar-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19251,19581,19000,19273.75,19120,18879,19273.75,3200,617.05,2440,160,20,19144
01-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18900,18996.05,17962.65,18171.2,18123,19135.5,18171.2,4829560,884668.56,878400,3920,20,18208.35
01-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,18700.45,18948.05,18020,18222.3,18179.95,19211.45,18222.3,205460,37808.39,59360,-92840,20,18208.35
01-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19000,19000,18100,18252.9,18221.95,19273.75,18252.9,4720,868.46,3420,980,20,18208.35
03-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18226.1,18226.1,17075,17175.8,17225,18171.2,17175.8,5091240,889630.16,980340,101940,20,17249.3
03-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,18089.35,18089.35,17130.05,17222.85,17251.8,18222.3,17222.85,99140,17370.73,66100,6740,20,17249.3
03-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17898.7,17903,17196,17275.35,17338.55,18252.9,17275.35,6040,1059.23,4220,800,20,17249.3
07-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18254.55,19250,17921,19172,19205,17175.8,19172,6769320,1252356.76,1001300,20960,20,19062.5
07-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,18250.3,19275.15,17976.8,19211.15,19227.75,17222.85,19211.15,127260,23546.73,69040,2940,20,19062.5
07-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18249.15,19002.9,18091.05,19002.9,19002.9,17275.35,19002.9,5820,1077.94,3940,-280,20,19062.5
08-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18816,20599,18495,18889.5,18890,19172,18889.5,9525580,1831124.23,986000,-15300,20,18946.45
08-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,18869,20613.25,18532.25,18931.45,18935.05,19211.15,18931.45,178320,34413.7,69480,440,20,18946.45
08-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18775.45,20626.25,18593.25,18986.55,18968.4,19002.9,18986.55,6480,1246.48,4820,880,20,18946.45
09-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19488.75,19888,19071,19768.3,19725,18889.5,19768.3,6936260,1353745.9,1129700,143700,20,19913.6
09-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19428.6,19918.95,19113.85,19801.1,19760,18931.45,19801.1,157000,30720.71,81520,12040,20,19913.6
09-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19451.5,19952.35,19151.65,19834.8,19805,18986.55,19834.8,6140,1203.58,4820,0,20,19913.6
13-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19680,19826.3,19184.95,19484.1,19535,19768.3,19484.1,5494280,1070195.23,1084420,-45280,20,19488
13-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19608.65,19855.7,19225,19539.05,19575,19801.1,19539.05,103000,20100.87,80180,-1340,20,19488
13-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19637.25,19897.5,19277.8,19590.05,19620.2,19834.8,19590.05,4820,942.01,5140,320,20,19488
15-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19986,20219,18661.4,18989.7,19048,19484.1,18989.7,7198060,1409397.75,1255900,171480,20,19057.05
15-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19875.55,20246,18719.65,19032.8,19073,19539.05,19032.8,126180,24757.54,87660,7480,20,19057.05
15-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19930,20290.7,18810,19075.9,19115.95,19590.05,19075.9,9640,1897.11,6660,1520,20,19057.05
16-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,18905.35,19554.85,18601,19424.3,19508.95,18989.7,19424.3,7052300,1351825.16,1319480,63580,20,19400
16-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,18890.25,19561.2,18729.35,19449.2,19526,19032.8,19449.2,155060,29812.62,109400,21740,20,19400
16-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18811,19639.85,18780,19473.7,19585,19075.9,19473.7,7000,1346.87,7600,940,20,19400
17-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,20350,20934.2,19624.3,20748.8,20830,19424.3,20748.8,8818620,1776538.23,1106040,-213440,20,20681.45
17-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,20325.45,20939,19650,20741.75,20848,19449.2,20741.75,215900,43567.29,129720,20320,20,20681.45
17-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20437.3,20943.35,19730,20786.8,20855.75,19473.7,20786.8,10600,2151.15,8820,1220,20,20681.45
20-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,21086.85,21099.85,20374,20482.2,20456,20748.8,20482.2,6795020,1408695.63,1130240,24200,20,20522.65
20-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,21010.9,21080,20390.05,20490.8,20475,20741.75,20490.8,169260,35091.25,134820,5100,20,20522.65
20-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21051.1,21103.15,20450,20515.1,20510,20786.8,20515.1,8600,1783.73,8780,-40,20,20522.65
21-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19825,19880,19166.95,19333.85,19258.45,20482.2,19333.85,6114400,1191288.66,1328720,198480,20,19409.35
21-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19884.45,19884.45,19200,19340.85,19254.25,20490.8,19340.85,162980,31774.13,143360,8540,20,19409.35
21-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19800,19910,19240,19384.75,19301.9,20515.1,19384.75,8340,1631.36,10180,1400,20,19409.35
22-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19240,19837.8,19002,19677.4,19728.65,19333.85,19677.4,7542320,1463630.96,1293940,-34780,20,19701.85
22-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19239.65,19849.95,19020,19692.15,19749.6,19340.85,19692.15,207300,40271.49,154020,10660,20,19701.85
22-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19303,19872.5,19069,19728,19770,19384.75,19728,11540,2249.68,12300,2120,20,19701.85
23-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19797.95,20299.85,19539.9,20182.75,20110,19677.4,20182.75,6136160,1227405.07,1285180,-8760,20,20267.95
23-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19797.7,20297.2,19552.85,20179.1,20116.3,19692.15,20179.1,270400,54157.8,177540,23520,20,20267.95
23-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19736.95,20314,19670.25,20183.6,20150,19728,20183.6,16160,3246.11,12100,-200,20,20267.95
24-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19734.8,19860,19381,19517.1,19580,20182.75,19517.1,6123480,1200620.22,1230160,-55020,20,19586.65
24-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,20120,20120,19393.95,19524.75,19590,20179.1,19524.75,357300,70055.26,211620,34080,20,19586.65
24-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19696.75,19877.5,19445.3,19574.05,19619,20183.6,19574.05,10620,2085.27,12060,-40,20,19586.65
27-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,19690,20240,19690,20107.1,20120,19517.1,20107.1,5369600,1078268.96,979460,-250700,20,20081.15
27-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,19800,20217.7,19750.9,20075,20090,19524.75,20075,438740,88043.79,346800,135180,20,20081.15
27-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19846,20240,19829.15,20092.5,20115,19574.05,20092.5,10480,2104.92,11320,-740,20,20081.15
28-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,20399.45,20749,20242,20676.1,20749,20107.1,20676.1,5164680,1057157.18,846840,-132620,20,20671.1
28-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,20397.95,20730.3,20224,20645.35,20720,20075,20645.35,792360,162022.22,558800,212000,20,20671.1
28-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20312,20743.5,20239.45,20670.65,20725.55,20092.5,20670.65,12060,2470.12,13420,2100,20,20671.1
29-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,20540.05,21359.85,20401.05,21128.1,21000,20676.1,21128.1,5167340,1078632.9,413020,-433820,20,21090.2
29-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,20515.05,21341.9,20382.9,21095.7,20990.05,20645.35,21095.7,1168360,244066.39,728120,169320,20,21090.2
29-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20655.55,21399.9,20456.6,21099.9,21027,20670.65,21099.9,21140,4431.41,17500,4080,20,21090.2
30-Apr-2020,30-Apr-2020,FUTIDX,BANKNIFTY,21550.2,21984.85,21342.9,21527.75,21535.2,21128.1,21534.5,5050020,1095804.65,226640,-186380,20,
30-Apr-2020,28-May-2020,FUTIDX,BANKNIFTY,21510.2,21932.15,21287.15,21431.3,21400,21095.7,21431.3,2706240,585757.81,980000,251880,20,
30-Apr-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21563,21944.6,21313.2,21451.05,21416,21099.9,21451.05,38660,8372.92,24460,6960,20,
30-Apr-2020,30-Jul-2020,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
04-May-2020,28-May-2020,FUTIDX,BANKNIFTY,20600,20600,19505,19632.75,19678,21431.3,19632.75,5346420,1062298.2,1286600,306600,20,19743.75
04-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20503.4,20503.4,19541.75,19670.35,19687.05,21451.05,19670.35,87900,17501.94,34500,10040,20,19743.75
04-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20249.95,20250,19630,19731.9,19717.25,21810.95,19731.9,4400,875.65,1725,1725,25,19743.75
05-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19906.05,20098,19164.35,19246.35,19295,19632.75,19246.35,7146800,1406665.89,1382100,95500,20,19271.75
05-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20000,20124,19208.3,19279.35,19320,19670.35,19279.35,103500,20395.62,39660,5160,20,19271.75
05-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20055.05,20195.95,19295.3,19348.9,19355.05,19731.9,19348.9,5200,1026.6,2500,775,25,19271.75
06-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19219.2,19819,18900,19671.95,19772.6,19246.35,19671.95,8585260,1672467.79,1476240,94140,20,19694.55
06-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19275.55,19837.25,18930.3,19710.4,19791.65,19279.35,19710.4,125180,24440.7,41760,2100,20,19694.55
06-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19301.5,19868.9,19020.75,19785.9,19849.65,19348.9,19785.9,5350,1046.32,2325,-175,25,19694.55
07-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19470,19743.35,19300,19505.3,19544.95,19671.95,19505.3,5766380,1124664.19,1308760,-167480,20,19491.8
07-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19475.6,19760.25,19335.9,19539.25,19580,19710.4,19539.25,75120,14664.55,42620,860,20,19491.8
07-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19450,19800,19434,19580.55,19634.75,19785.9,19580.55,4000,782.8,3100,775,25,19491.8
08-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19825,19950,19210,19284.65,19280,19505.3,19284.65,5811000,1140934.95,1397020,88260,20,19352.9
08-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19850,19970,19241.1,19310.45,19312,19539.25,19310.45,69900,13735.3,41820,-800,20,19352.9
08-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19900,20010,19325.35,19365,19359,19580.55,19365,5525,1087.31,3575,475,25,19352.9
11-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19489.85,19700,18855,18914.4,18910,19284.65,18914.4,6437480,1241524.74,1407780,10760,20,18950.5
11-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19555.15,19725.65,18890.85,18938.1,18941.95,19310.45,18938.1,81820,15787.58,44900,3080,20,18950.5
11-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19654.45,19780,18952.85,19006.2,19010,19365,19006.2,7175,1387.13,5050,1475,25,18950.5
12-May-2020,28-May-2020,FUTIDX,BANKNIFTY,18696,18991,18209,18839.1,18863.05,18914.4,18839.1,8613960,1595561.64,1457560,49780,20,18862.85
12-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18740.05,19013.35,18247.65,18880.5,18880,18938.1,18880.5,115020,21357.56,51660,6760,20,18862.85
12-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,18701,19084.95,18319.95,18911.85,18891.7,19006.2,18911.85,10225,1901.78,5700,650,25,18862.85
13-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19950,20199,19423,19617,19618.55,18839.1,19617,8214280,1617940.78,1213800,-243760,20,19634.95
13-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19945.7,20140,19453.55,19628.75,19639.9,18880.5,19628.75,106200,20976.83,49240,-2420,20,19634.95
13-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20196.55,20301.6,19550,19692.7,19707.95,18911.85,19692.7,8400,1662.08,5550,-150,25,19634.95
14-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19225.65,19340.5,18957.25,19038.75,19054,19617,19038.75,6192900,1186374.85,1179620,-34180,20,19068.5
14-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19320,19377.75,18977.75,19058.65,19071.9,19628.75,19058.65,98420,18859.32,55880,6640,20,19068.5
14-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19221,19400,19050.55,19120.45,19158,19692.7,19120.45,9000,1728.82,9175,3625,25,19068.5
15-May-2020,28-May-2020,FUTIDX,BANKNIFTY,19079.6,19079.65,18651,18807.7,18770,19038.75,18807.7,5888760,1106045.16,1301840,122220,20,18833.95
15-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19043.1,19060.35,18670,18825,18778.15,19058.65,18825,95780,18004.16,71140,15260,20,18833.95
15-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19100,19100,18750,18882.05,18842.05,19120.45,18882.05,7225,1363.26,10725,1550,25,18833.95
18-May-2020,28-May-2020,FUTIDX,BANKNIFTY,18705.1,18711.1,17458.3,17531.6,17589.65,18807.7,17531.6,8601560,1530344.23,1400160,98320,20,
18-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18780.15,18780.15,17469.35,17523.25,17575.2,18825,17523.25,245440,43690.7,127560,56420,20,
18-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,18863.25,18863.25,17528.5,17593.8,17645,18882.05,17593.8,19500,3482.91,16025,5300,25,
19-May-2020,28-May-2020,FUTIDX,BANKNIFTY,17735,18165,17318,17438.75,17440.05,17531.6,17438.75,9243720,1638110.16,1374860,-25300,20,17486.25
19-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17927.7,18144,17316.85,17428.1,17440.5,17523.25,17428.1,287200,50862.47,136540,8980,20,17486.25
19-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,17810.5,18190,17353.05,17482.35,17513,17593.8,17482.35,14575,2586.08,16450,425,25,17486.25
20-May-2020,28-May-2020,FUTIDX,BANKNIFTY,17390,18026.95,17351.7,17836.65,17940,17438.75,17836.65,8040060,1421163.09,1269360,-105500,20,17840.2
20-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17429,18011.7,17355.85,17853.55,17935,17428.1,17853.55,212240,37532.45,138220,1680,20,17840.2
20-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,17385.55,18047.15,17385.55,17862.7,17970,17482.35,17862.7,15025,2657.35,16450,0,25,17840.2
21-May-2020,28-May-2020,FUTIDX,BANKNIFTY,17923.3,18175,17565.6,17644.85,17630,17836.65,17644.85,6853440,1228384.8,1378440,109080,20,17735.1
21-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17900,18163.05,17581.05,17648.15,17634.95,17853.55,17648.15,302640,54170.6,176040,37820,20,17735.1
21-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,17920.85,18174,17620.05,17688.2,17684,17862.7,17688.2,12675,2274.12,19725,3275,25,17735.1
22-May-2020,28-May-2020,FUTIDX,BANKNIFTY,17499.5,17899.95,17005.95,17216.1,17286.1,17644.85,17216.1,10095440,1747510.75,1762440,384000,20,17278.9
22-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17531.05,17895,17022,17236.15,17299,17648.15,17236.15,641240,110930.81,275560,99520,20,17278.9
22-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,17500,17935,17070,17284.5,17325.2,17688.2,17284.5,22250,3866.82,23350,3625,25,17278.9
26-May-2020,28-May-2020,FUTIDX,BANKNIFTY,17525,17690,17261.6,17445.15,17510.1,17216.1,17445.15,6856780,1199348.03,1441100,-321340,20,17440.35
26-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17450,17648.55,17267.65,17442.7,17505,17236.15,17442.7,687660,120246.94,394380,118820,20,17440.35
26-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,17565.1,17660,17324,17491.95,17548.9,17284.5,17491.95,19475,3413.14,25100,1750,25,17440.35
27-May-2020,28-May-2020,FUTIDX,BANKNIFTY,17556.75,18863.3,17484.6,18663.05,18663.05,17445.15,18663.05,10544440,1907979.79,871800,-569300,20,18710.55
27-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,17632,18824.9,17492.7,18630.6,18624.9,17442.7,18630.6,2477640,449392.3,897320,502940,20,18710.55
27-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,17740,18812,17115.05,18644.1,18615,17491.95,18644.1,47325,8588.51,27000,1900,25,18710.55
28-May-2020,28-May-2020,FUTIDX,BANKNIFTY,18816.55,19436,18748.55,19162.05,19170.2,18663.05,19169.8,7846400,1503192.27,333440,-538360,20,19169.8
28-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18807.6,19349.75,18720.9,19029.6,18990,18630.6,19029.6,4192240,799930.75,1394400,497080,20,19169.8
28-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,18750,19336.05,18750,19013.95,18990.05,18644.1,19013.95,65175,12437.32,39350,12350,25,19169.8
28-May-2020,27-Aug-2020,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
29-May-2020,25-Jun-2020,FUTIDX,BANKNIFTY,18918,19183.2,18655.8,19099.2,19037.95,19029.6,19099.2,8148700,1543957.82,1499000,104600,20,19297.25
29-May-2020,30-Jul-2020,FUTIDX,BANKNIFTY,18850.05,19176.65,18675,19101.6,19050,19013.95,19101.6,112625,21348.32,45350,6000,25,19297.25
29-May-2020,27-Aug-2020,FUTIDX,BANKNIFTY,18815.3,19200,18725,19112,19062.35,19405.45,19112,10125,1920.87,3925,3925,25,19297.25
01-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19490.35,20179.8,19450,19894.1,19857.25,19099.2,19894.1,7319040,1458106.26,1434920,-64080,20,19959.9
01-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19460.5,20181.6,19450,19899.65,19851,19101.6,19899.65,144325,28754.58,43000,-2350,25,19959.9
01-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,19601.5,20177,19601.5,19925.35,19900,19112,19925.35,12225,2436.14,5950,2025,25,19959.9
02-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19880,20584,19750,20466.35,20583.85,19894.1,20466.35,7505680,1513453.1,1579260,144340,20,20530.2
02-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20045.7,20571,19755.15,20461.2,20571,19899.65,20461.2,119025,24032.12,56050,13050,25,20530.2
02-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20055.2,20594.15,19828.9,20498.8,20594.15,19925.35,20498.8,8325,1683.54,6125,175,25,20530.2
03-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20935,21611.55,20739.2,20882.4,20873.9,20466.35,20882.4,9360540,1975256.48,1465240,-114020,20,
03-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20896.95,21611.05,20751.05,20890.9,20885.65,20461.2,20890.9,150175,31707.29,60725,4675,25,
03-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20913,21630,20800,20915.5,20913.2,20498.8,20915.5,13150,2776.86,8375,2250,25,
04-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20862.65,21080,20233.3,20379.95,20350,20882.4,20379.95,9355060,1924485.16,1347120,-118120,20,
04-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20837.3,21091,20250,20388.25,20360,20890.9,20388.25,188000,38702.36,69850,9125,25,
04-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20899.95,21094.85,20271.2,20413.05,20395.05,20915.5,20413.05,15575,3207.98,10400,2025,25,
05-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20431,21192.45,20388,21016.4,21185,20379.95,21016.4,8666820,1795902.52,1476060,128940,20,
05-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20508.25,21200,20368.5,21065.35,21200,20388.25,21065.35,145675,30227.68,76475,6625,25,
05-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20554.95,21229.2,20470,21107.8,21220,20413.05,21107.8,14125,2938.88,10350,-50,25,
