date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2021-06-04,TVSMOTOR,EQ,625.00,630.85,620.20,623.40,624.90,2035626,12712.71,31368,
2021-06-07,TVSMOTOR,EQ,645.00,662.85,630.60,648.80,623.40,6743832,43620.79,116609,
2021-06-08,TVSMOTOR,EQ,648.80,652.45,636.65,647.10,648.80,1390321,8963.97,27244,
2021-06-09,TVSMOTOR,EQ,648.00,651.00,628.50,634.50,647.10,2266356,14462.55,24317,
2021-06-10,TVSMOTOR,EQ,637.35,641.90,633.00,637.85,634.50,802033,5113.36,16680,
2021-06-11,TVSMOTOR,EQ,644.00,644.00,632.15,636.50,637.85,726583,4631.91,14768,
2021-06-14,TVSMOTOR,EQ,635.80,638.90,616.50,629.40,636.50,1098798,6908.88,19773,
2021-06-15,TVSMOTOR,EQ,630.90,635.00,626.75,629.50,629.40,998942,6291.41,28914,
2021-06-16,TVSMOTOR,EQ,628.50,632.70,620.20,622.35,629.50,768101,4806.76,14035,
2021-06-17,TVSMOTOR,EQ,619.90,622.35,605.45,610.70,622.35,1120821,6885.92,26017,
2021-06-18,TVSMOTOR,EQ,614.90,615.00,592.90,610.40,610.70,2217548,13457.54,46370,
2021-06-21,TVSMOTOR,EQ,608.00,623.85,603.00,616.75,610.40,1519504,9371.47,26272,
2021-06-22,TVSMOTOR,EQ,622.45,628.15,615.20,617.65,616.75,1713686,10634.11,30205,
2021-06-23,TVSMOTOR,EQ,622.80,628.00,617.45,619.55,617.65,1351230,8418.94,26277,
2021-06-24,TVSMOTOR,EQ,620.00,621.85,610.45,614.65,619.55,999657,6146.54,19674,
2021-06-25,TVSMOTOR,EQ,615.00,626.85,615.00,622.35,614.65,814313,5069.35,18405,
2021-06-28,TVSMOTOR,EQ,626.45,630.75,619.00,621.55,622.35,684351,4267.42,11602,
2021-06-29,TVSMOTOR,EQ,623.90,624.65,611.00,612.30,621.55,560987,3451.91,9707,
2021-06-30,TVSMOTOR,EQ,617.50,622.30,612.55,620.50,612.30,1514826,9381.27,24723,
2021-07-01,TVSMOTOR,EQ,625.00,637.00,620.90,624.30,620.50,3533434,22222.38,49443,
2021-07-02,TVSMOTOR,EQ,625.45,628.75,608.20,612.00,624.30,2301039,14204.91,29802,
2021-07-05,TVSMOTOR,EQ,617.90,617.90,609.10,611.35,612.00,1711592,10469.72,17866,
2021-07-06,TVSMOTOR,EQ,612.00,619.00,607.00,608.25,611.35,1106888,6788.56,16996,
