date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2022-06-24,HINDALCO,EQ,321.70,324.95,316.60,322.30,317.60,11621311,37363.64,113270,
2022-06-27,HINDALCO,EQ,331.50,338.00,326.35,329.95,322.30,15014176,49974.52,153024,
2022-06-28,HINDALCO,EQ,328.45,345.25,325.30,343.55,329.95,15742835,52874.94,141655,
2022-06-29,HINDALCO,EQ,339.45,345.60,335.05,344.15,343.55,12659696,43226.76,137202,
2022-06-30,HINDALCO,EQ,345.00,349.90,337.05,338.65,344.15,21225418,72583.17,250433,
2022-07-01,HINDALCO,EQ,335.00,342.90,330.25,341.15,338.65,11278576,37882.96,108305,
2022-07-04,HINDALCO,EQ,338.00,342.00,326.65,340.50,341.15,10905377,36441.56,100692,
2022-07-05,HINDALCO,EQ,341.75,356.90,341.75,345.25,340.50,20928565,73285.79,173035,
2022-07-06,HINDALCO,EQ,339.80,342.30,327.80,340.95,345.25,22317536,74646.43,186715,
2022-07-07,HINDALCO,EQ,347.85,364.50,341.30,361.65,340.95,18699515,65672.36,143006,
2022-07-08,HINDALCO,EQ,368.00,368.00,351.10,357.55,361.65,25506273,91989.11,206765,
2022-07-11,HINDALCO,EQ,352.00,363.30,347.80,356.20,357.55,13745531,49061.67,109569,
2022-07-12,HINDALCO,EQ,350.00,356.00,341.60,346.90,356.20,16896696,58670.48,137153,
2022-07-13,HINDALCO,EQ,346.00,351.90,344.00,348.90,346.90,13690887,47600.11,113723,
2022-07-14,HINDALCO,EQ,354.50,354.50,346.50,349.10,348.90,9511166,33185.10,96501,
2022-07-15,HINDALCO,EQ,344.60,351.90,344.60,350.55,349.10,10062417,35096.26,82720,
2022-07-18,HINDALCO,EQ,355.90,368.10,354.20,367.10,350.55,13863266,50363.93,132021,
2022-07-19,HINDALCO,EQ,364.50,371.35,363.30,367.95,367.10,10868823,39994.43,87658,
2022-07-20,HINDALCO,EQ,375.00,376.20,367.40,369.35,367.95,10150339,37647.94,100049,
2022-07-21,HINDALCO,EQ,371.65,379.50,370.85,375.95,369.35,12521152,47138.14,117043,
2022-07-22,HINDALCO,EQ,378.75,382.00,376.75,381.25,375.95,9498042,36084.27,96446,
2022-07-25,HINDALCO,EQ,381.00,388.55,380.30,387.05,381.25,7734139,29766.42,77673,
2022-07-26,HINDALCO,EQ,387.40,389.40,381.05,381.90,387.05,5532712,21290.87,63071,
2022-07-27,HINDALCO,EQ,381.90,389.85,379.15,388.65,381.90,4744697,18271.49,70253,
2022-07-28,HINDALCO,EQ,394.00,395.25,385.90,392.40,388.65,7586494,29689.13,86593,
2022-07-29,HINDALCO,EQ,396.50,416.80,395.20,415.05,392.40,15509534,63342.99,162758,
2022-08-01,HINDALCO,EQ,420.00,428.00,418.85,424.00,415.05,15535311,65830.51,161142,
2022-08-02,HINDALCO,EQ,419.00,420.50,407.60,418.40,424.00,15535733,64329.86,132966,
2022-08-03,HINDALCO,EQ,417.00,422.50,409.60,414.25,418.40,6883530,28513.60,113661,
2022-08-04,HINDALCO,EQ,427.00,433.00,418.40,421.70,414.25,20678616,88078.16,194853,
2022-08-05,HINDALCO,EQ,422.95,426.50,409.05,410.80,421.70,12217436,50817.20,127116,
2022-08-10,HINDALCO,EQ,423.05,444.40,416.60,440.10,421.40,23766201,102819.88,201001,
2022-08-11,HINDALCO,EQ,446.50,446.50,432.00,433.50,440.10,14865139,64881.95,143511,
2022-08-12,HINDALCO,EQ,435.65,442.70,433.00,436.25,433.50,9420634,41349.31,103864,
2022-08-16,HINDALCO,EQ,434.00,434.75,422.35,428.90,436.25,11154059,47863.31,103122,
2022-08-17,HINDALCO,EQ,430.95,442.40,426.60,438.95,428.90,12297570,53635.40,124976,
2022-08-18,HINDALCO,EQ,437.00,441.00,433.65,438.05,438.95,6755688,29567.52,75532,
2022-08-19,HINDALCO,EQ,442.00,442.00,425.10,427.35,438.05,8116871,35134.87,81468,
2022-08-22,HINDALCO,EQ,422.00,425.40,416.35,418.50,427.35,7407485,31152.23,106351,
2022-08-23,HINDALCO,EQ,415.05,431.80,413.85,427.90,418.50,8605014,36712.63,134289,
2022-08-24,HINDALCO,EQ,430.00,432.15,425.20,428.85,427.90,6538727,28048.73,72004,
2022-08-25,HINDALCO,EQ,430.95,436.75,429.70,432.75,428.85,6818164,29592.44,75604,
2022-08-26,HINDALCO,EQ,436.20,445.45,436.00,440.05,432.75,11051127,48781.20,116679,
2022-08-29,HINDALCO,EQ,418.05,433.00,418.05,430.20,440.05,7716457,32958.77,81278,
2022-08-30,HINDALCO,EQ,434.00,441.60,433.35,439.00,430.20,8824878,38665.88,74022,
2022-09-01,HINDALCO,EQ,424.00,431.60,420.80,421.95,439.00,14093149,59902.28,159718,
2022-09-02,HINDALCO,EQ,424.10,425.20,413.25,414.90,421.95,10102220,42116.79,133307,
2022-09-05,HINDALCO,EQ,415.00,430.20,415.00,429.30,414.90,14707728,62726.02,156984,
2022-09-06,HINDALCO,EQ,430.45,432.90,427.10,430.95,429.30,6180669,26592.89,65282,
2022-09-07,HINDALCO,EQ,424.25,433.55,422.70,432.85,430.95,7043379,30152.03,77764,
2022-09-08,HINDALCO,EQ,435.50,436.95,419.15,420.55,432.85,12076714,51339.82,140866,
2022-09-09,HINDALCO,EQ,426.00,430.65,423.25,426.00,420.55,8000436,34185.83,96216,
2022-09-12,HINDALCO,EQ,432.00,432.90,428.65,431.15,426.00,5530132,23842.60,70338,
2022-09-13,HINDALCO,EQ,432.25,439.30,432.25,436.65,431.15,7628228,33318.14,79136,
2022-09-14,HINDALCO,EQ,426.00,447.90,424.10,442.00,436.65,12387075,54266.71,132852,
2022-09-15,HINDALCO,EQ,439.50,439.50,423.75,424.40,442.00,13039806,55891.05,172135,
2022-09-16,HINDALCO,EQ,424.00,424.30,405.80,412.50,424.40,14826674,61429.06,138253,
2022-09-19,HINDALCO,EQ,414.60,416.25,405.65,412.15,412.50,6080201,25068.15,82618,
2022-09-20,HINDALCO,EQ,416.00,427.50,415.80,421.45,412.15,8758050,37097.44,90615,
2022-09-21,HINDALCO,EQ,417.90,423.90,410.80,411.35,421.45,6859320,28524.73,76035,
2022-09-22,HINDALCO,EQ,409.00,415.00,403.50,412.10,411.35,8704463,35668.58,92186,
2022-09-23,HINDALCO,EQ,410.70,412.70,394.45,396.35,412.10,9228856,37052.95,115008,
2022-09-26,HINDALCO,EQ,390.00,390.00,369.60,373.40,396.35,13092570,49301.48,183698,
2022-09-27,HINDALCO,EQ,375.30,379.95,365.10,373.60,373.40,14934966,55444.72,134596,
2022-09-28,HINDALCO,EQ,368.00,372.10,358.80,360.75,373.60,10751444,39381.61,137333,
2022-09-29,HINDALCO,EQ,366.75,376.90,366.00,371.20,360.75,14020084,52344.21,168679,
2022-09-30,HINDALCO,EQ,376.00,395.35,375.15,390.55,371.20,17706821,68273.67,175266,
2022-10-03,HINDALCO,EQ,389.00,389.45,379.10,380.95,390.55,8504297,32506.34,116686,
2022-10-04,HINDALCO,EQ,396.00,400.90,390.30,394.05,380.95,9017446,35566.86,97722,
2022-10-06,HINDALCO,EQ,402.00,413.95,399.40,412.65,394.05,11758976,48050.08,149260,
2022-10-07,HINDALCO,EQ,409.95,411.95,405.80,411.10,412.65,5241693,21448.17,80357,
2022-10-10,HINDALCO,EQ,403.50,409.15,400.00,407.50,411.10,6519737,26395.24,70335,
2022-10-11,HINDALCO,EQ,403.00,412.45,393.90,396.05,407.50,7054654,28337.56,92140,
2022-10-12,HINDALCO,EQ,398.05,401.40,391.75,400.20,396.05,6584436,26196.70,61032,
2022-10-13,HINDALCO,EQ,411.00,416.50,400.00,401.55,400.20,16565725,67351.50,160406,
2022-10-14,HINDALCO,EQ,411.25,411.25,396.40,397.15,401.55,6115990,24686.49,69559,
2022-10-17,HINDALCO,EQ,395.05,395.90,386.30,388.30,397.15,8966396,35038.40,85711,
2022-10-18,HINDALCO,EQ,391.50,398.40,391.35,393.45,388.30,7081590,27977.25,91188,
2022-10-19,HINDALCO,EQ,394.00,398.10,389.50,390.30,393.45,6208852,24463.54,66227,
2022-10-20,HINDALCO,EQ,383.00,396.70,380.10,395.20,390.30,8222063,32050.87,85301,
2022-10-21,HINDALCO,EQ,397.20,398.05,386.25,393.75,395.20,7988528,31295.47,70794,
2022-10-24,HINDALCO,EQ,395.00,398.85,394.35,395.55,393.75,793366,3145.63,12604,
2022-10-25,HINDALCO,EQ,394.40,402.80,391.50,398.40,395.55,6156624,24569.76,69145,
2022-10-27,HINDALCO,EQ,408.00,413.40,405.35,412.40,398.40,9752346,40048.85,94958,
2022-10-28,HINDALCO,EQ,412.50,412.50,399.75,404.95,412.40,6569623,26576.20,74915,
2022-10-31,HINDALCO,EQ,405.00,408.75,403.00,405.65,404.95,4257977,17258.81,55595,
2022-11-01,HINDALCO,EQ,406.00,415.00,406.00,414.40,405.65,7483252,30833.31,67037,
2022-11-02,HINDALCO,EQ,414.75,426.85,414.00,421.30,414.40,11554760,48924.81,132153,
2022-11-03,HINDALCO,EQ,415.00,415.90,408.95,410.35,421.30,7304472,30096.71,80552,
2022-11-04,HINDALCO,EQ,412.45,432.00,412.00,430.55,410.35,13317485,56399.52,136925,
2022-11-07,HINDALCO,EQ,432.00,438.90,426.30,437.50,430.55,9887999,43029.13,121001,
2022-11-09,HINDALCO,EQ,430.10,433.00,415.60,417.10,437.50,13898567,58352.21,148564,
2022-11-10,HINDALCO,EQ,415.30,420.40,412.75,415.10,417.10,5574432,23196.94,69473,
2022-11-11,HINDALCO,EQ,420.35,431.80,420.30,429.85,415.10,14060782,60199.32,128758,
2022-11-14,HINDALCO,EQ,435.00,458.65,434.05,455.55,429.85,30135088,136042.36,387014,
2022-11-15,HINDALCO,EQ,456.00,460.55,449.55,456.90,455.55,11841577,53897.24,121958,
2022-11-16,HINDALCO,EQ,455.55,455.55,444.15,447.40,456.90,7137989,32068.66,90714,
2022-11-17,HINDALCO,EQ,443.45,444.40,436.50,440.45,447.40,6533823,28757.10,78181,
2022-11-18,HINDALCO,EQ,440.50,443.90,434.45,438.60,440.45,6128677,26879.76,61969,
2022-11-21,HINDALCO,EQ,439.80,444.45,428.40,430.55,438.60,6372470,27552.35,73150,
2022-11-22,HINDALCO,EQ,432.75,436.35,429.00,430.65,430.55,6108017,26446.49,68444,
2022-11-23,HINDALCO,EQ,434.50,439.30,431.55,433.35,430.65,6031033,26187.65,80451,
2022-11-24,HINDALCO,EQ,435.55,439.60,432.65,438.35,433.35,4733568,20606.88,62388,
2022-11-25,HINDALCO,EQ,438.00,441.80,434.35,440.65,438.35,4800030,21089.39,51545,
2022-11-28,HINDALCO,EQ,435.00,436.50,429.00,431.15,440.65,5613201,24213.63,75873,
2022-11-29,HINDALCO,EQ,433.00,440.90,432.25,435.95,431.15,6518828,28543.20,63852,
2022-11-30,HINDALCO,EQ,438.75,451.95,438.15,450.70,435.95,13921394,62386.21,119346,
2022-12-01,HINDALCO,EQ,455.00,466.50,454.05,463.40,450.70,13243436,61359.76,139720,
2022-12-02,HINDALCO,EQ,463.30,470.40,458.00,461.10,463.40,6621056,30771.12,88658,
2022-12-05,HINDALCO,EQ,466.15,483.85,466.15,481.20,461.10,14599958,69546.58,173718,
2022-12-06,HINDALCO,EQ,477.50,477.50,467.20,470.00,481.20,7409338,34905.84,92245,
2022-12-07,HINDALCO,EQ,470.00,472.10,463.10,464.30,470.00,5510513,25693.12,69367,
2022-12-08,HINDALCO,EQ,465.05,472.95,461.30,471.65,464.30,4902003,22971.58,74267,
2022-12-09,HINDALCO,EQ,474.00,476.00,461.90,462.85,471.65,5405738,25358.37,76487,
