date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2025-01-08,AMBUJACEM,EQ,537.00,540.55,530.25,538.05,535.75,1397363,7482.04,37735,
2025-01-09,AMBUJACEM,EQ,539.00,539.90,522.15,525.25,538.05,1332797,7027.74,37128,
2025-01-10,AMBUJACEM,EQ,522.10,523.95,508.45,511.25,525.25,1984355,10186.34,55702,
2025-01-13,AMBUJACEM,EQ,504.00,514.00,491.20,493.20,511.25,2284738,11524.61,66742,
2025-01-14,AMBUJACEM,EQ,494.10,517.40,494.10,515.35,493.20,1755495,8951.68,47300,
2025-01-15,AMBUJACEM,EQ,518.00,524.90,512.75,519.30,515.35,1765700,9181.78,47783,
2025-01-16,AMBUJACEM,EQ,534.00,543.10,528.20,540.15,519.30,4303187,23200.91,62363,
2025-01-17,AMBUJACEM,EQ,542.00,542.65,530.20,536.25,540.15,964325,5168.67,27928,
2025-01-20,AMBUJACEM,EQ,538.75,539.10,530.00,535.35,536.25,669442,3580.84,22927,
2025-01-21,AMBUJACEM,EQ,535.35,548.65,530.55,531.75,535.35,2560552,13781.04,64572,
2025-01-22,AMBUJACEM,EQ,533.75,538.65,526.40,536.65,531.75,1658312,8832.40,40009,
2025-01-23,AMBUJACEM,EQ,535.80,552.00,530.75,548.80,536.65,1841473,10005.46,55833,
2025-01-24,AMBUJACEM,EQ,551.90,561.90,547.00,551.80,548.80,3859868,21468.41,84463,
2025-01-27,AMBUJACEM,EQ,548.75,552.20,533.35,534.90,551.80,1868811,10131.66,51078,
2025-01-28,AMBUJACEM,EQ,539.90,550.95,526.15,543.15,534.90,1310287,7055.51,44316,
2025-01-29,AMBUJACEM,EQ,543.00,551.10,518.00,522.10,543.15,11092558,59309.67,228121,
2025-01-30,AMBUJACEM,EQ,528.30,528.30,497.10,509.55,522.10,10003680,50448.21,236056,
2025-01-31,AMBUJACEM,EQ,511.00,518.30,509.55,512.80,509.55,2315232,11891.86,51448,
2025-02-03,AMBUJACEM,EQ,500.00,500.00,486.55,495.15,501.50,4400205,21617.09,63425,
2025-02-04,AMBUJACEM,EQ,498.20,514.75,497.50,513.70,495.15,3229502,16424.46,73188,
2025-02-05,AMBUJACEM,EQ,516.90,526.35,512.25,521.80,513.70,1748997,9100.94,43363,
2025-02-06,AMBUJACEM,EQ,521.50,524.45,512.00,514.15,521.80,745901,3852.67,22510,
2025-02-07,AMBUJACEM,EQ,514.15,522.45,507.30,512.75,514.15,2084329,10730.10,33577,
2025-02-10,AMBUJACEM,EQ,517.00,519.95,504.05,506.75,512.75,2018861,10250.16,38143,
2025-02-11,AMBUJACEM,EQ,508.00,512.10,493.35,499.90,506.75,2784189,13962.18,54397,
2025-02-12,AMBUJACEM,EQ,502.00,505.60,481.30,501.10,499.90,1909072,9422.67,40037,
2025-02-13,AMBUJACEM,EQ,505.00,510.55,500.05,502.50,501.10,1036155,5250.63,27791,
2025-02-14,AMBUJACEM,EQ,502.75,508.15,483.80,489.50,502.50,2619355,12875.72,73939,
